path,folder,label,region,filename,extension,file_bytes,width,height,aspect_ratio,pixels,sha256,pixel_sha256,mean_r,mean_g,mean_b,label_encoded,region_encoded
Basil_Plant_Unhealthy/IMG_20201217_151828.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151828.jpg,.jpg,16388,300,300,1.0,90000,c1a83883b4822c207d59325e128cbfa0fc9c7d799d1b8d17f87c38b725d30811,66e16e4d3ac2e6c4301bb08e21d20531a27ba8470ff5e1510648c502474a2fa1,163.81616666666667,171.98217777777776,146.34913333333333,1,3
Basil_Plant_Unhealthy/IMG_20201217_151833.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151833.jpg,.jpg,15981,300,300,1.0,90000,b51b78cdccef067f7c3b106eac63cd39ec7e5c1b9a4b93d4d95f81e8d9aa81e5,665726f1721c6044435c8150b9d00018fc6455de9c3861442efd33077814aec7,163.39317777777777,169.8993,143.54527777777778,1,3
Basil_Plant_Unhealthy/IMG_20201217_151834.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151834.jpg,.jpg,16439,300,300,1.0,90000,00aba180cb1155ebd405cb79692a1a185108b2016f8eef0df48343afdd061999,e4790b397e6ee441147f05cec53035538ba26c05cc1f5f486793cba9f0ab521c,164.50327777777778,169.01551111111112,142.10603333333333,1,3
Basil_Plant_Unhealthy/IMG_20201217_151835.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151835.jpg,.jpg,19592,300,300,1.0,90000,279b4d54cce2f8e6e8d7967b123fd214a7b30de4797943c271e7d779695192f0,d3ada5adc75cfcdd40d277caf77bc1da1979660c526ac698ce2d81a5cd8de342,165.29204444444446,169.43583333333333,138.08308888888888,1,3
Basil_Plant_Unhealthy/IMG_20201217_151836.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151836.jpg,.jpg,18448,300,300,1.0,90000,668ecbc28070b4bf5bcfb00b7c539ebf323fda61fbbad19342d330081d2b6b2f,82e9aea750e901b8d69eebcd5d1e7a3963ede3c22d0c1b752915cc71f5170058,157.2659888888889,163.8535222222222,129.27153333333334,1,3
Basil_Plant_Unhealthy/IMG_20201217_151837.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151837.jpg,.jpg,18836,300,300,1.0,90000,0e87e75f980f90d31e03fdd3e65b868af41ca12bf498dbe135d985c6ea3e862b,6ee43b10dbafa0b12c1dffc51a97331d477bc8c0dfcfca4863454649b883a82a,157.01164444444444,162.9487,127.63472222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_151838.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151838.jpg,.jpg,17763,300,300,1.0,90000,89d633a8104b9e0daf7ba7ef0ed98e68ee0d2e83a1e4426bf0456ae1d4785b4c,52fe14227aaac43201a81395e96ea4ab0c0a2d9a01d4e6567e4c454efcfce629,155.55296666666666,161.32004444444445,125.85048888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_151839.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151839.jpg,.jpg,18939,300,300,1.0,90000,062c843e462ef51051477ccaee3cc2509201da7e3fdc96505b3d715134f081ea,5fc3bfa3c52fc3de6543c9edbbccbca2f36b88bdadf18d586467f3178a3ac9e9,151.74972222222223,156.89416666666668,122.19826666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_151841.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151841.jpg,.jpg,15456,300,300,1.0,90000,f6a28565b7756791b6462dbf2be34fb90f27ead8a732994fbf78559a44cdfb9d,ee3dfb7725bf96a813ee6388d7be64ff8d5982514b17af5fdf7797777e999f0a,157.1777111111111,160.4073888888889,127.72317777777778,1,3
Basil_Plant_Unhealthy/IMG_20201217_151841_1.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151841_1.jpg,.jpg,17088,300,300,1.0,90000,7d9ab1fd92a86c79c2bc5dc1f302f7f61aa3a5efeda50341f04efb8e0f5ac4b7,7043063bbfc182f21f12858cb28ab3ae5c19a8e2cf0a3f44ad28c98d8be6b141,164.26304444444443,170.7923,127.07253333333334,1,3
Basil_Plant_Unhealthy/IMG_20201217_151842.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151842.jpg,.jpg,17888,300,300,1.0,90000,d85e2d284092e1e9c06888327124c7ba1aff3429b1300aa268de11bdcc769a2a,5b292fca304f937c66293ccd028a743d3db7e4fb220a9c4e8b94160ab5237091,157.2034111111111,166.05553333333333,120.7999,1,3
Basil_Plant_Unhealthy/IMG_20201217_151843.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151843.jpg,.jpg,17348,300,300,1.0,90000,d9c4bdf7aa102270c50bf56cbd8bb851187173cfe34c7523bfffe84932c7557f,ecd08e9cdb6dfa7e59fdb4e900437d574e0256d11b7a1844d3a0eda396e06aae,157.34065555555554,167.67391111111112,119.36572222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_151844.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151844.jpg,.jpg,17524,300,300,1.0,90000,e258452a6fa6ffb47feee7915a2bd5b17a38f40f0bd5de5f60cc8131361576cf,4491375dc4abf2680057ab0eca8e30fe82c84150bda6b1a4e8df331d57bb0603,157.1272111111111,165.63855555555557,117.3582,1,3
Basil_Plant_Unhealthy/IMG_20201217_151845.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151845.jpg,.jpg,19625,300,300,1.0,90000,03ecc2a973ac20be49bc4d444dbfd12d3ae22ce9cb114d25c65f6fc29383c251,cf17bd00584b7b7b012b19a656cdcecb6c5dda6fb604b22270cd3fb747b9ea76,163.55355555555556,169.2137,129.18102222222223,1,3
Basil_Plant_Unhealthy/IMG_20201217_151846.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151846.jpg,.jpg,18673,300,300,1.0,90000,5b3e27edc6f4323ef4074acbeb34a50de4ae22dcf6556550e041a26fdc9213ae,b1f3b6e4920103560c032234c96996f7bee7cebadef6c36f749a6adb8fc8eeae,166.36694444444444,169.80717777777778,128.68936666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_151847.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151847.jpg,.jpg,19105,300,300,1.0,90000,b7835268fa09584462f2412bd8682b3836ac950509a0209fffa0dbec682f9245,c5a92b0ce2057e071a11fd8ad7b663d335f187439ebf4e584f742b063087b674,158.7247111111111,163.4228,121.49654444444444,1,3
Basil_Plant_Unhealthy/IMG_20201217_151849.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151849.jpg,.jpg,19513,300,300,1.0,90000,dbf6fe945e9fd3d2933ebd36b78b124ea05f735f5b8a418e3ccc237a8f545013,b72c91706f781b9ee6bd7d1346f9b0df6ea5e3424b87eeca1c0a40987af52518,158.55408888888888,162.34892222222223,118.19282222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_151850.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151850.jpg,.jpg,18553,300,300,1.0,90000,88910b2f6ccff4ab395776dc9db6e69e2c24b9cb2206909c164fb395dd681cf5,3855034784f307074365c2da8b7222e87f4519670361ff381f0930103b92af71,157.88946666666666,161.4137111111111,120.06703333333333,1,3
Basil_Plant_Unhealthy/IMG_20201217_151852.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151852.jpg,.jpg,17024,300,300,1.0,90000,0a4dcf8d1c9c434aec76ccfa9a650f0f32a4a5630b36ff79e67a02e058c5e998,0f809de57b3a5bed47d9602a4523298701a0da69236122ff57c6d7fb9eea786c,173.72567777777778,178.92296666666667,147.4837777777778,1,3
Basil_Plant_Unhealthy/IMG_20201217_151853.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151853.jpg,.jpg,16921,300,300,1.0,90000,cf6640cb114ed8ac28b2c6639c3672c211d6cf8a53e1522bb0ec1b23ce0411fc,7dae2c65bd05d015cc0a099ca0c32287c28e940f7ad38be49a04021592fd9a9a,175.5686,179.5288,148.88155555555556,1,3
Basil_Plant_Unhealthy/IMG_20201217_151854.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151854.jpg,.jpg,17091,300,300,1.0,90000,4a5bef58880c55323e11b75b63965aab0cefe4f55e15cb5ce0a5b08468b1270b,e14695cf6dddc9594524e53e515fd5c48934b7c33d0464a870bcc91e083ff58b,176.00982222222223,180.20743333333334,150.41526666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_151855.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151855.jpg,.jpg,16465,300,300,1.0,90000,e2f96d128e61c424bba3a1455127075c67b4cd7a653af02d3043a3f69c1f2a44,ff9f75280181482b2702689a917bd971c8daa4b556f6f6895378f62f03c4f63b,179.0712111111111,181.18626666666665,154.2519111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_151857.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151857.jpg,.jpg,15802,300,300,1.0,90000,4444cb54b03a746eee0b6c51808a60a0c4331dac3b58a33b6d4d4ae127eb7747,c79dfc5bb3a94b72cb1da9c1e9116628fc8bee2951683a7ee1a6080744377656,181.61015555555556,182.7800777777778,158.02167777777777,1,3
Basil_Plant_Unhealthy/IMG_20201217_151858.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151858.jpg,.jpg,16393,300,300,1.0,90000,ff4abf9a60e7f3e9e9f56c1c5af29d7ef2fbc77e815d4cdc8fa87df61c2d0524,fbd3e66f6d74747ab37db7dedfd1f745b9bc55d9d871ad2db661646112a24af1,177.55865555555556,180.55491111111112,153.8324111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_151906.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151906.jpg,.jpg,16097,300,300,1.0,90000,3597c5836cb2014e0ad670b5c460f7ecc16616919aac6a5628b1ddd1b85b3f33,2338d8ae2b5e766a86e5de6fbd60d249534d29f0fe71e8225564674fa202ee83,174.8174,177.94037777777777,155.94161111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_151907.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151907.jpg,.jpg,16190,300,300,1.0,90000,280ead5c82a4e551d464f725438f0dfa2dcd8c827e1ea2d57e42ca9b3da93cbf,d5dbc80fb493c047efeda5c11dc31014fa5bf1770c0fc46f491dee5569711a43,173.3817222222222,175.3045888888889,155.1184888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_151908.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151908.jpg,.jpg,16881,300,300,1.0,90000,1e635466025f5d17c2905b0a992e93a5f7136deb2115b6948f6e0d5bfac7c46b,cfa2f671af181b42f02f7cbd5aaa02ce097d6975e57311ad8e6b23fbec791743,172.51817777777777,174.64317777777777,154.08918888888888,1,3
Basil_Plant_Unhealthy/IMG_20201217_151909.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151909.jpg,.jpg,17194,300,300,1.0,90000,9589b0c0ab38f9be806fbb4a4a5d16d65481df2a4a3fea58725c642fa1827773,0f06ef8a9c9f9b1ef9b084e0a2a98028bafbc2bb590a2dfbdd9f3fc7a1e122c6,172.5744777777778,174.41857777777778,155.5541111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_151910.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151910.jpg,.jpg,16324,300,300,1.0,90000,0add17608309c94c170a29942177200c012021189ce456e2b6d49bc785ea9009,d040460a34af980abf4cba4be8bace0727fd50a03e255d9153136fb841aad65d,171.11456666666666,171.6555,149.3762888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_151911.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151911.jpg,.jpg,17198,300,300,1.0,90000,f41331044e517fb4e02c9bed0db742bf2af6e47c4e656839384c83f570a40f09,bd54c094b5779fe91497e98df47345bcc643dbd76babb3448bbf1f4d293bfaa9,170.62487777777778,171.55284444444445,147.9772111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_151913.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151913.jpg,.jpg,17497,300,300,1.0,90000,b7bc75abe6196d52320e1bb2b8e03d7067addf9bd7be5404ed3e5073c0f2b2da,239a120e2bcc958149d6119804ba567d04e9332d35967a951938b1bf9595b48a,168.56637777777777,169.71318888888888,144.31114444444444,1,3
Basil_Plant_Unhealthy/IMG_20201217_151913_1.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151913_1.jpg,.jpg,16335,300,300,1.0,90000,9b8b68b9e258ad4aab5553cad723c51f8e029f8429fdf5dcd75136af5dbc70f5,1ba9bb84f1741dd0acdaec8ca98586ff7a77c2fc602718ae95f9eacaa5bc0de6,168.78333333333333,170.01032222222221,144.3518222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_151915.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151915.jpg,.jpg,17692,300,300,1.0,90000,8a1a537da72bec9c78b4d7b4487cedf4f0a1dd902a1d3a5aa560fcd00127afbb,90516036aa00e6964669e6241af81a1693399ada857242ddd87872bdfec32b87,167.4298222222222,168.91655555555556,142.0998,1,3
Basil_Plant_Unhealthy/IMG_20201217_151916.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151916.jpg,.jpg,19553,300,300,1.0,90000,7fb856f4af2b0a84a8ef6b960d72d3622087c4fa5120ac50d230751f3f34847b,5eb1407c5f9de9782909e9a2cd0c7dfc9433777d515c93f89dd658ffe70b57aa,168.4516111111111,170.32373333333334,140.15745555555554,1,3
Basil_Plant_Unhealthy/IMG_20201217_151917.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151917.jpg,.jpg,19887,300,300,1.0,90000,bbb46fc022d0d51676b0a04f42c993c991349d73fd7bbff2455ad19c3696dc40,48799b105bb117ec250a0d9e0c63d56a78520845fd4de86a0d44685f1fd11e3c,166.68996666666666,169.25327777777778,137.6967,1,3
Basil_Plant_Unhealthy/IMG_20201217_151918.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151918.jpg,.jpg,20234,300,300,1.0,90000,881b8f4886ee88f2550f94d19a85aad74c0b9bec451af24f805899e9f3107cc0,da0ab5dae580a735d49b45dbc3cd56630a07e775b3d40caa1938d2f366f195e6,167.19081111111112,169.64568888888888,137.28477777777778,1,3
Basil_Plant_Unhealthy/IMG_20201217_151920.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151920.jpg,.jpg,19842,300,300,1.0,90000,06313043e9d660ce882724e7e0364a7e5370001ed22edcecf82ec2bfaaad7d96,20c1896492925dac03df98cf0b771a0820aaac918cd5877331dab3d68fe299ef,167.36026666666666,170.7517777777778,138.01562222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_151920_1.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151920_1.jpg,.jpg,16985,300,300,1.0,90000,6f64d5d9ad65bcc6e48b6346f8e6ec854ebed1fb6bc3da9ad40ff88eafebb90c,ae1d3d912621ce12cfa1407ac03402e5cc548b0305e0ee9923b1d7856c7bb63c,167.60992222222222,171.3413111111111,138.1748888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_151922.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151922.jpg,.jpg,18698,300,300,1.0,90000,4ecb4dc2252d2c19ec255236b9ffb14c81810c73fb966aacd198ebb6018e634f,003a690345a15549a84f873de6ce3752f8823dec7974d73982f80620067c3f55,165.2577222222222,166.58277777777778,135.47817777777777,1,3
Basil_Plant_Unhealthy/IMG_20201217_151924.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151924.jpg,.jpg,21559,300,300,1.0,90000,096b36111d94c581a6ab013d1f7a75560c972edbfd38b0d3db738f9af6f61110,829c1430bfa368ec71555c3f8a3c832dd8f4fed52b1d4bc7580bce00a5276283,162.7067888888889,167.65355555555556,136.0295111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_151926.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151926.jpg,.jpg,17114,300,300,1.0,90000,95e1ca6d65706d9e21ce4e2354df42c445d80ed8fefdc8cabe7a8c950e52498d,24094534ad57b83f4631cb541a8a296a14851abaa946222f340441a7c36baa34,179.21456666666666,179.7488888888889,160.57125555555555,1,3
Basil_Plant_Unhealthy/IMG_20201217_151927.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151927.jpg,.jpg,16088,300,300,1.0,90000,9baeeadc4cdc6aac1ae4f1578035f913cac17b316e796783da6bd8945a772c82,ead7d71317e335dcbd3ab21f168ae0a8eb52ad4c5185e5fbdfd5cc82e3db093f,180.36334444444444,181.56864444444443,162.6588,1,3
Basil_Plant_Unhealthy/IMG_20201217_151928.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151928.jpg,.jpg,15954,300,300,1.0,90000,c8b671dc525a54f88ff5542fb1b03899cd149c6ece6699574be2d8fd2f71a60f,b27e979886d0d3571f90e52d25b5160c03497a6f2f159be425d54128d48d5da5,180.89645555555555,182.81703333333334,163.24686666666668,1,3
Basil_Plant_Unhealthy/IMG_20201217_151929.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151929.jpg,.jpg,15582,300,300,1.0,90000,bfc34b8ed7566288c3a0275aa672c0d9ad651e2d966c2b9acd1877ff02147265,03b734793f90f62cded38d0c57b0d1d18af822680a6e60b504398c90146b0b0a,164.61475555555555,168.4619111111111,146.661,1,3
Basil_Plant_Unhealthy/IMG_20201217_151930.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151930.jpg,.jpg,16270,300,300,1.0,90000,9c7f99a1c30d8009599a64e6d5feab99536785e4c88cc8061ea0c2280b9c88aa,1c153d95d58038078cd50b3f608405ac8e4f48d3f082e3d03c95501be2565e84,164.81435555555555,170.45143333333334,146.1255,1,3
Basil_Plant_Unhealthy/IMG_20201217_151931.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151931.jpg,.jpg,15885,300,300,1.0,90000,881b2fbdb60055a700e5d855c1c380eff062803b363409d93ccf59d0e21a0174,d5d45a668aa537b77ca5fafa6d1dbcab9da706ea88a253f7c94f43383cd5c108,165.69857777777779,172.49646666666666,145.77586666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_151932.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151932.jpg,.jpg,15956,300,300,1.0,90000,add36537967e646ad0cb81dbe9d468f1ab6251000103896792ff6afe457d230e,e4cf9b88f9b2bf47b69b4c70e07a263b254bec31376bccf7f2895eefbc99972b,165.6210888888889,173.13955555555555,144.69933333333333,1,3
Basil_Plant_Unhealthy/IMG_20201217_151933.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151933.jpg,.jpg,17226,300,300,1.0,90000,dfcaedec15be0cac763d0f8935bd1db136a70a97bd4819ff8cf6acbd64cc4190,b96d838a9e3879b4be3b03398310be9404588b7041a4a2414f541b6447617bd5,147.0421,160.833,125.41332222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_151936.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151936.jpg,.jpg,18661,300,300,1.0,90000,c3e0724a57dcc40742e4f0374b9f53e6e2c77fcd674f8c3bf440ab9dace3d2c6,7f1d0905d29d168cf2ce0d63f5944518dcebe163b250dd3cd665823980769ead,146.15916666666666,164.5199,124.72376666666666,1,3
Basil_Plant_Unhealthy/IMG_20201217_151937.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151937.jpg,.jpg,19521,300,300,1.0,90000,21506b8ac0990b97494a4db75862920505fc12002aa0a145088b5b28ee76a027,d76ac89a378db37a0d9fa818da5bfe42c7db505d4fa51c456def53c6ab0beb63,147.88438888888888,168.54137777777777,124.8599,1,3
Basil_Plant_Unhealthy/IMG_20201217_151938.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151938.jpg,.jpg,19368,300,300,1.0,90000,4f38c7f096137342b27272e4dac989e698fc6c3968907d6b6cb8d5dc90fcf34d,4896d437236a6c7c62d32248f750ac22dd3caecb98892b2529371792981eb431,148.00024444444443,168.1827111111111,124.9033,1,3
Basil_Plant_Unhealthy/IMG_20201217_151939.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151939.jpg,.jpg,19353,300,300,1.0,90000,d0781b1b1c2093c456f39e87c6b4e422a07e42200672a996878f8d173cfde0d3,8af900aa8a4637e54e3cd3603007068b4af7afda79c7434c22ec0539ff1906c5,147.501,167.3934888888889,124.89133333333334,1,3
Basil_Plant_Unhealthy/IMG_20201217_151940.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151940.jpg,.jpg,19310,300,300,1.0,90000,a44022f2211d6a454c197a828433b94a20e542147e5c2a7d7beb31b565a47fc8,6138038b80161bacee9cae35b9dea779b89a4c7886d3748493c8bbc3320fc865,146.86662222222222,166.47335555555554,124.49952222222223,1,3
Basil_Plant_Unhealthy/IMG_20201217_151941.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151941.jpg,.jpg,19181,300,300,1.0,90000,5756ca36872e92e0d85d479dc7554814cc93ffca2c85b72f0621982ba9e7eeb3,46271b759e12250490c8823e39b1ab08505272f435ae75dfa932ffeb5a3573e0,149.20898888888888,167.0707111111111,126.26925555555556,1,3
Basil_Plant_Unhealthy/IMG_20201217_151942.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151942.jpg,.jpg,19218,300,300,1.0,90000,4e7f1c45ef9fb00ba5bd185fb12090c91c8b4661926bfbce51659b19fa1bca75,203d273d27aca057faef14f5c3ef5fcd85cf5d42684372070a8458e0df0561ec,148.1773,166.8586222222222,124.60487777777777,1,3
Basil_Plant_Unhealthy/IMG_20201217_151943.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151943.jpg,.jpg,19828,300,300,1.0,90000,c7ee14875231ca54e3925164a0e07f263fc7c01d429e6387f446bcc33890ddfa,2d8ac6c9c501296d21c0b065c675bb8689976246c66da3c11f370336c594028f,150.00055555555556,168.67901111111112,124.98752222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_151950.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151950.jpg,.jpg,20053,300,300,1.0,90000,52cc6ef4674f12133318d3c128efdb6057541ce300d93645076bf8b4e8f88d04,5c0e06c4043daf034256eaf5d51c92a9b037c07cbfbd0c26d9cff8e7a657dae9,135.4049222222222,163.68865555555556,120.48511111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_151952.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151952.jpg,.jpg,19575,300,300,1.0,90000,5132e187f238b1adfaeb5719d229af787ac0aafbe1d29dab3098ca9c3d773773,1da9cd5bb5744c5339178a3ea74be26a188e33240bcb9f923e5fc06e9db72a34,134.02321111111112,163.93187777777777,121.12103333333333,1,3
Basil_Plant_Unhealthy/IMG_20201217_151952_1.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151952_1.jpg,.jpg,20148,300,300,1.0,90000,da4be87126339938cbfbb127324b2821595c0b5209d28c8c30f24ea719534374,e9e2472ade4b5c26351c03a8c3ec64209b3f5601040e6e31f22bdb4b42c614cf,133.89003333333332,163.05046666666667,122.74757777777778,1,3
Basil_Plant_Unhealthy/IMG_20201217_151953.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151953.jpg,.jpg,19878,300,300,1.0,90000,abaaa7f579219598a4ddc7b5dfdce9e2ee1b0ae956ae2837b6ee3cb683b1ec27,4b8532f12a0c79afeeaaa2459f2b7f37dcdbf4afedca392c72a4b5e649b72992,135.18366666666665,160.81784444444443,122.28648888888888,1,3
Basil_Plant_Unhealthy/IMG_20201217_151956.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151956.jpg,.jpg,19988,300,300,1.0,90000,019229cb119654ebfb10440831d6fb1909bfc34cfad95adfa35952ffbe1d9395,9202d8faf6bd5743f32e517455fa9ff7fd407a61173af7e5b9ccc881bb870e64,133.6219888888889,166.10296666666667,119.15678888888888,1,3
Basil_Plant_Unhealthy/IMG_20201217_151957.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_151957.jpg,.jpg,19927,300,300,1.0,90000,84a467ddfe018d925e417d7c2f44315356a25c5c1b9df27ace0e45e0663c792b,5e27fa9557b4987d48bb1d171f8ebb705596eaa91d21ce3c811bcf5c9724ff35,131.89347777777778,164.05705555555556,116.83368888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_152000.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_152000.jpg,.jpg,19826,300,300,1.0,90000,87fde5ab489dd6c994a26d77e30d84a70c1afe939f86f0b2bd0d1cf5a4538e76,aea5d1be75ff5eefa055dd0708635d2cadcf8a98d5b5ac8ebab8c9fce766321d,149.56088888888888,170.09353333333334,122.68702222222223,1,3
Basil_Plant_Unhealthy/IMG_20201217_152001.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_152001.jpg,.jpg,19615,300,300,1.0,90000,c61c49d6ee5928de9c9bf511ebed99ae76de99cf3a11a2e952a05c934acb0c47,f006f4414f317c046c4ee48ecb676255bf445d88f8acdd1636c0aa5b75da94f0,150.10815555555556,168.02906666666667,120.51196666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_152004.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_152004.jpg,.jpg,18434,300,300,1.0,90000,0480b9e6d2b8ca9a3d842f92ce40230bc63ec9de5375f5b45e432c2f482a811d,541dff34d525bd90007660e79f03072df43fb17eb61604d82816c12a026776f8,154.63954444444445,168.6429777777778,136.38675555555557,1,3
Basil_Plant_Unhealthy/IMG_20201217_152005.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_152005.jpg,.jpg,18520,300,300,1.0,90000,343c2f47215c469c3caebec85a9f06e8ee1b012564bda3a7fa230b5e2419e90a,dcdbd570536ccdb30d3c75895246f6f82ad1892c91f6dd5b6080ce5ab591d29a,154.86884444444445,169.7574111111111,136.37828888888887,1,3
Basil_Plant_Unhealthy/IMG_20201217_152007.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_152007.jpg,.jpg,18159,300,300,1.0,90000,676f6829010bdb4531bb439472f50556eb8124ad586a6de704675266b745c90e,f99079230c7ee70d9d550962b1c9de28d23fdba8d259312ca45b9c4859e457a1,151.1153,167.0374888888889,134.26606666666666,1,3
