path,label,rgb_r_mean,rgb_g_mean,rgb_b_mean,hsv_h_mean,hsv_s_mean,hsv_v_mean,rgb_g_std,hsv_s_std
Basil_Plant_Unhealthy/IMG_20201217_151956.jpg,Unhealthy,0.5240416526794434,0.6514456868171692,0.4673340320587158,0.1957424283027649,0.3646497428417206,0.6602118015289307,0.26989394426345825,0.3053020238876343
Basil_Plant_Unhealthy/IMG_20201217_151957.jpg,Unhealthy,0.5172727108001709,0.6434484720230103,0.4582088887691498,0.19314724206924438,0.3759588301181793,0.6526013612747192,0.276168555021286,0.3076964020729065
Basil_Plant_Unhealthy/IMG_20201217_152000.jpg,Unhealthy,0.5865540504455566,0.6670324206352234,0.48116767406463623,0.17374278604984283,0.3561144471168518,0.679690420627594,0.25316500663757324,0.30237388610839844
Basil_Plant_Unhealthy/IMG_20201217_152001.jpg,Unhealthy,0.5886489152908325,0.6589384078979492,0.4725959300994873,0.1688549518585205,0.3592938184738159,0.6716835498809814,0.2514168620109558,0.3033405542373657
Basil_Plant_Unhealthy/IMG_20201217_152004.jpg,Unhealthy,0.6064778566360474,0.6613990068435669,0.5348661541938782,0.18063828349113464,0.24917900562286377,0.6698567867279053,0.21703478693962097,0.2505114674568176
Basil_Plant_Unhealthy/IMG_20201217_152005.jpg,Unhealthy,0.6073635220527649,0.6657063961029053,0.5348384380340576,0.18062351644039154,0.2553199529647827,0.6743605136871338,0.2167152762413025,0.25245919823646545
Basil_Plant_Unhealthy/IMG_20201217_152007.jpg,Unhealthy,0.5926719903945923,0.6550800800323486,0.5265424251556396,0.18364112079143524,0.2575407028198242,0.663298487663269,0.2236369550228119,0.25586560368537903
Basil_Plant_Unhealthy/IMG_20201217_152008.jpg,Unhealthy,0.5894895195960999,0.6533375978469849,0.5239219665527344,0.18365834653377533,0.25835686922073364,0.6616421937942505,0.22577500343322754,0.25445660948753357
Basil_Plant_Unhealthy/IMG_20201217_152009.jpg,Unhealthy,0.5925455689430237,0.6561896800994873,0.5289005041122437,0.18127509951591492,0.2542967200279236,0.6651309728622437,0.2259618043899536,0.2540372312068939
Basil_Plant_Unhealthy/IMG_20201217_152012.jpg,Unhealthy,0.6095588207244873,0.702595591545105,0.524702250957489,0.18976852297782898,0.343212753534317,0.7138251066207886,0.22276651859283447,0.29451045393943787
Basil_Plant_Unhealthy/IMG_20201217_152013.jpg,Unhealthy,0.6047937870025635,0.7083601355552673,0.5209970474243164,0.19715893268585205,0.35566210746765137,0.7185710072517395,0.21867448091506958,0.2982916235923767
Basil_Plant_Unhealthy/IMG_20201217_152014.jpg,Unhealthy,0.5573596358299255,0.6836751699447632,0.483321875333786,0.21120667457580566,0.40767285227775574,0.6915038824081421,0.2226073145866394,0.31871142983436584
Basil_Plant_Unhealthy/IMG_20201217_152015.jpg,Unhealthy,0.5521522760391235,0.681916356086731,0.4832548499107361,0.21252503991127014,0.4097044765949249,0.6895670890808105,0.22478584945201874,0.318281888961792
Basil_Plant_Unhealthy/IMG_20201217_152015_1.jpg,Unhealthy,0.5691578388214111,0.6874157786369324,0.4804898500442505,0.20333461463451385,0.4078857898712158,0.6954370141029358,0.21829499304294586,0.31560009717941284
Basil_Plant_Unhealthy/IMG_20201217_152017.jpg,Unhealthy,0.5876502990722656,0.7055731415748596,0.4951583445072174,0.20376527309417725,0.3996507525444031,0.7136901021003723,0.20899918675422668,0.31356385350227356
Basil_Plant_Unhealthy/IMG_20201217_152018.jpg,Unhealthy,0.5906825065612793,0.7040010690689087,0.4963196814060211,0.20435331761837006,0.3942127823829651,0.7122482061386108,0.20870527625083923,0.311849981546402
Basil_Plant_Unhealthy/IMG_20201217_152019.jpg,Unhealthy,0.5934273600578308,0.7077531814575195,0.4974408447742462,0.20227062702178955,0.39553824067115784,0.7159630060195923,0.20981422066688538,0.31241610646247864
Basil_Plant_Unhealthy/IMG_20201217_152021.jpg,Unhealthy,0.5463369488716125,0.6793925762176514,0.4809216260910034,0.21724921464920044,0.41155579686164856,0.6862716674804688,0.2234087437391281,0.32215598225593567
Basil_Plant_Unhealthy/IMG_20201217_152021_1.jpg,Unhealthy,0.5460822582244873,0.6464470624923706,0.48086512088775635,0.20520532131195068,0.3633229732513428,0.6552246809005737,0.24372877180576324,0.3014751374721527
Basil_Plant_Unhealthy/IMG_20201217_152022.jpg,Unhealthy,0.5498803853988647,0.6567555665969849,0.4851840138435364,0.20369622111320496,0.36698973178863525,0.6651079654693604,0.24410507082939148,0.3064379394054413
Basil_Plant_Unhealthy/IMG_20201217_152024.jpg,Unhealthy,0.5326027870178223,0.6275209188461304,0.4625469446182251,0.19633549451828003,0.3729488253593445,0.6368767023086548,0.25983935594558716,0.30430442094802856
Basil_Plant_Unhealthy/IMG_20201217_152025.jpg,Unhealthy,0.5292739272117615,0.6218252182006836,0.45431411266326904,0.19487251341342926,0.3799881935119629,0.6304304599761963,0.26049068570137024,0.30501747131347656
Basil_Plant_Unhealthy/IMG_20201217_152027.jpg,Unhealthy,0.5382515788078308,0.6320044994354248,0.45382583141326904,0.19813573360443115,0.3815126419067383,0.639680027961731,0.2551361918449402,0.3021298944950104
Basil_Plant_Unhealthy/IMG_20201217_152028.jpg,Unhealthy,0.5402860641479492,0.6291149854660034,0.4619303345680237,0.19505248963832855,0.3662616014480591,0.6372424364089966,0.25457239151000977,0.2962709963321686
Basil_Plant_Unhealthy/IMG_20201217_152029.jpg,Unhealthy,0.5417298674583435,0.6347962617874146,0.47401389479637146,0.2036059945821762,0.35340970754623413,0.6426327228546143,0.25467076897621155,0.2922118604183197
Basil_Plant_Unhealthy/IMG_20201217_152030.jpg,Unhealthy,0.5419663786888123,0.6369533538818359,0.4865272641181946,0.20507052540779114,0.3425303101539612,0.6451037526130676,0.25304681062698364,0.2857838273048401
Basil_Plant_Unhealthy/IMG_20201217_152031.jpg,Unhealthy,0.5305951833724976,0.6227787733078003,0.47854721546173096,0.20401236414909363,0.3394774794578552,0.6316933035850525,0.25742217898368835,0.2866058051586151
Basil_Plant_Unhealthy/IMG_20201217_152032.jpg,Unhealthy,0.5404679775238037,0.6301748156547546,0.4829733371734619,0.20124149322509766,0.3333193361759186,0.6383253335952759,0.2589782178401947,0.2845816910266876
Basil_Plant_Unhealthy/IMG_20201217_152034.jpg,Unhealthy,0.5251340866088867,0.6175771951675415,0.46485522389411926,0.20345473289489746,0.35318851470947266,0.62556391954422,0.2661435008049011,0.2906514108181
Basil_Plant_Unhealthy/IMG_20201217_152035.jpg,Unhealthy,0.5164110660552979,0.6130591630935669,0.450070858001709,0.19925731420516968,0.37519460916519165,0.6202081441879272,0.2671208083629608,0.30096277594566345
Basil_Plant_Unhealthy/IMG_20201217_152036.jpg,Unhealthy,0.5164991021156311,0.6153569221496582,0.4489162266254425,0.20133864879608154,0.374647855758667,0.6214470267295837,0.26515084505081177,0.30282023549079895
Basil_Plant_Unhealthy/IMG_20201217_152037.jpg,Unhealthy,0.5257726311683655,0.6183124780654907,0.44687405228614807,0.1940539926290512,0.37591034173965454,0.6251656413078308,0.2639530599117279,0.30215945839881897
Basil_Plant_Unhealthy/IMG_20201217_152037_1.jpg,Unhealthy,0.5129289627075195,0.6207845211029053,0.4487457871437073,0.20256707072257996,0.3892141282558441,0.6281527876853943,0.263915479183197,0.3130457401275635
Basil_Plant_Unhealthy/IMG_20201217_152039.jpg,Unhealthy,0.6116201281547546,0.604011595249176,0.5225183963775635,0.17472761869430542,0.24881914258003235,0.6357958316802979,0.2739655673503876,0.23948487639427185
Basil_Plant_Unhealthy/IMG_20201217_152041.jpg,Unhealthy,0.6181918382644653,0.6063476800918579,0.5257993936538696,0.17283886671066284,0.24967212975025177,0.6402775049209595,0.2753894627094269,0.24068936705589294
Basil_Plant_Unhealthy/IMG_20201217_152042.jpg,Unhealthy,0.6158232092857361,0.6074391603469849,0.5276520252227783,0.17253927886486053,0.24123665690422058,0.638396143913269,0.2744419574737549,0.23494386672973633
Basil_Plant_Unhealthy/IMG_20201217_152046.jpg,Unhealthy,0.5308163166046143,0.6030388474464417,0.42434513568878174,0.18122631311416626,0.4070783257484436,0.6115933656692505,0.26743149757385254,0.3303537368774414
Basil_Plant_Unhealthy/IMG_20201217_152048.jpg,Unhealthy,0.5271685123443604,0.6022825241088867,0.4229913651943207,0.18355369567871094,0.4078550934791565,0.6106933951377869,0.26797202229499817,0.32987284660339355
Basil_Plant_Unhealthy/IMG_20201217_152049.jpg,Unhealthy,0.5229673981666565,0.5943101048469543,0.41763943433761597,0.1813533902168274,0.41120609641075134,0.6026740074157715,0.2700117826461792,0.330477774143219
Basil_Plant_Unhealthy/IMG_20201217_152050.jpg,Unhealthy,0.5282179117202759,0.5964757800102234,0.4243412911891937,0.17978662252426147,0.3977034389972687,0.6057684421539307,0.2686915397644043,0.32384192943573
Basil_Plant_Unhealthy/IMG_20201217_152051.jpg,Unhealthy,0.5316741466522217,0.6002451181411743,0.4248812794685364,0.1805322766304016,0.4003925621509552,0.6094525456428528,0.26972055435180664,0.32541629672050476
Basil_Plant_Unhealthy/IMG_20201217_152052.jpg,Unhealthy,0.5205662250518799,0.5889657735824585,0.4156116247177124,0.17968851327896118,0.41045451164245605,0.5982269048690796,0.2702338695526123,0.3313870429992676
Basil_Plant_Unhealthy/IMG_20201217_152052_1.jpg,Unhealthy,0.531317949295044,0.618242621421814,0.4193723201751709,0.18597744405269623,0.4211652874946594,0.6276166439056396,0.24970729649066925,0.3285994827747345
Basil_Plant_Unhealthy/IMG_20201217_152054.jpg,Unhealthy,0.5167145729064941,0.6258338689804077,0.4242991805076599,0.19638144969940186,0.42511671781539917,0.6330968737602234,0.2587438225746155,0.3304808437824249
Basil_Plant_Unhealthy/IMG_20201217_152054_1.jpg,Unhealthy,0.5112113952636719,0.5995385646820068,0.41157227754592896,0.18462109565734863,0.4320254623889923,0.6078919172286987,0.26940304040908813,0.3409815728664398
Basil_Plant_Unhealthy/IMG_20201217_152056.jpg,Unhealthy,0.5063782930374146,0.5914636850357056,0.4055156707763672,0.18345582485198975,0.4361525774002075,0.6001216173171997,0.2705835700035095,0.3410727381706238
Basil_Plant_Unhealthy/IMG_20201217_152056_1.jpg,Unhealthy,0.49976927042007446,0.5888001918792725,0.4018918573856354,0.19011664390563965,0.44045302271842957,0.5967926979064941,0.27077317237854004,0.34287887811660767
Basil_Plant_Unhealthy/IMG_20201217_152058.jpg,Unhealthy,0.5131232738494873,0.6010656356811523,0.4062528610229492,0.18649375438690186,0.4413220286369324,0.6089968681335449,0.26310986280441284,0.3459112346172333
Basil_Plant_Unhealthy/IMG_20201217_152059.jpg,Unhealthy,0.5513585805892944,0.6490483283996582,0.4328431487083435,0.18935640156269073,0.42438244819641113,0.6579053997993469,0.23517654836177826,0.329245001077652
Basil_Plant_Unhealthy/IMG_20201217_152101.jpg,Unhealthy,0.5497310161590576,0.6763662695884705,0.5153234601020813,0.21109822392463684,0.35613489151000977,0.6861021518707275,0.21984978020191193,0.30290496349334717
Basil_Plant_Unhealthy/IMG_20201217_152102.jpg,Unhealthy,0.5530751943588257,0.6838350296020508,0.5173990726470947,0.21416935324668884,0.3568074107170105,0.6928653717041016,0.21135373413562775,0.2994820773601532
Basil_Plant_Unhealthy/IMG_20201217_152106.jpg,Unhealthy,0.5774911642074585,0.7207797765731812,0.554287314414978,0.22150453925132751,0.33665716648101807,0.7295821905136108,0.20676691830158234,0.3072718679904938
Basil_Plant_Unhealthy/IMG_20201217_152107.jpg,Unhealthy,0.5779076814651489,0.7245548367500305,0.5543457269668579,0.22024279832839966,0.3383026421070099,0.7330882549285889,0.2015523761510849,0.30856382846832275
Basil_Plant_Unhealthy/IMG_20201217_152107_1.jpg,Unhealthy,0.5788058042526245,0.7174823880195618,0.543508768081665,0.21533231437206268,0.33941495418548584,0.7265807390213013,0.2038986086845398,0.3065248429775238
Basil_Plant_Unhealthy/IMG_20201217_152108.jpg,Unhealthy,0.5796636343002319,0.7113721370697021,0.5437538623809814,0.21553906798362732,0.3347514569759369,0.7212957739830017,0.20604729652404785,0.3045755922794342
Basil_Plant_Unhealthy/IMG_20201217_152109.jpg,Unhealthy,0.5830432176589966,0.7126024961471558,0.5432846546173096,0.2122792750597,0.3342300057411194,0.7230631709098816,0.20313063263893127,0.3050917983055115
Basil_Plant_Unhealthy/IMG_20201217_152111.jpg,Unhealthy,0.5531594753265381,0.7024911642074585,0.5348986983299255,0.2224033921957016,0.34228259325027466,0.7102979421615601,0.20793914794921875,0.3110974431037903
Basil_Plant_Unhealthy/IMG_20201217_152112.jpg,Unhealthy,0.5556056499481201,0.7052274942398071,0.539670467376709,0.2225932478904724,0.33826613426208496,0.7129614949226379,0.20478321611881256,0.3107011616230011
Basil_Plant_Unhealthy/IMG_20201217_152116.jpg,Unhealthy,0.5922229290008545,0.7041590213775635,0.557694673538208,0.2213108241558075,0.2915300726890564,0.709992527961731,0.19265611469745636,0.2958013713359833
Basil_Plant_Unhealthy/IMG_20201217_152118.jpg,Unhealthy,0.5993470549583435,0.7118403911590576,0.5501962900161743,0.20417585968971252,0.2988172769546509,0.7187624573707581,0.19075119495391846,0.29249340295791626
Basil_Plant_Unhealthy/IMG_20201217_152118_1.jpg,Unhealthy,0.6036525964736938,0.7090792059898376,0.552209734916687,0.1981668770313263,0.29393428564071655,0.7171894311904907,0.19135545194149017,0.2898938059806824
Basil_Plant_Unhealthy/IMG_20201217_152119.jpg,Unhealthy,0.6019770503044128,0.7087478637695312,0.5560776591300964,0.2017398327589035,0.29015594720840454,0.7165948748588562,0.1915137767791748,0.28975710272789
Basil_Plant_Unhealthy/IMG_20201217_152121.jpg,Unhealthy,0.6021512746810913,0.7111040949821472,0.5548301935195923,0.20305992662906647,0.2951110005378723,0.7189912796020508,0.1901533454656601,0.29327258467674255
Basil_Plant_Unhealthy/IMG_20201217_152122.jpg,Unhealthy,0.603884220123291,0.7090418338775635,0.554314136505127,0.2009928822517395,0.2924211025238037,0.7166025638580322,0.1905786246061325,0.29279467463493347
Basil_Plant_Unhealthy/IMG_20201217_152123.jpg,Unhealthy,0.6045717000961304,0.7113692760467529,0.5526089668273926,0.19973163306713104,0.29767295718193054,0.7192516922950745,0.19042806327342987,0.29305997490882874
Basil_Plant_Unhealthy/IMG_20201217_152124.jpg,Unhealthy,0.6101093292236328,0.707571268081665,0.5569518208503723,0.1977895200252533,0.28615301847457886,0.7159677743911743,0.19235031306743622,0.2870660424232483
Basil_Plant_Unhealthy/IMG_20201217_152138.jpg,Unhealthy,0.55754154920578,0.630378782749176,0.510903000831604,0.19339331984519958,0.2643296718597412,0.6393306255340576,0.2539225220680237,0.26187121868133545
Basil_Plant_Unhealthy/IMG_20201217_152142.jpg,Unhealthy,0.5772958993911743,0.6526951789855957,0.5262264609336853,0.18842720985412598,0.26067057251930237,0.6608283519744873,0.24144382774829865,0.26064738631248474
Basil_Plant_Unhealthy/IMG_20201217_152143.jpg,Unhealthy,0.5722771286964417,0.6480870842933655,0.5208495855331421,0.18917901813983917,0.2631973326206207,0.6557798981666565,0.2443678081035614,0.26106271147727966
Basil_Plant_Unhealthy/IMG_20201217_152144.jpg,Unhealthy,0.6255295276641846,0.6519569158554077,0.5432071685791016,0.18597668409347534,0.24556076526641846,0.667880654335022,0.23651807010173798,0.251022607088089
Basil_Plant_Unhealthy/IMG_20201217_152145.jpg,Unhealthy,0.6248382329940796,0.6502048969268799,0.5450952053070068,0.18694695830345154,0.2371494174003601,0.6653693914413452,0.23646414279937744,0.2465977668762207
Basil_Plant_Unhealthy/IMG_20201217_152146.jpg,Unhealthy,0.6220301389694214,0.6487793326377869,0.5405455231666565,0.1864590346813202,0.24228844046592712,0.6630581617355347,0.234960675239563,0.24739646911621094
Basil_Plant_Unhealthy/IMG_20201217_152146_1.jpg,Unhealthy,0.6267462968826294,0.6470377445220947,0.5407294034957886,0.18357892334461212,0.24410539865493774,0.6639639139175415,0.23671507835388184,0.24911770224571228
Basil_Plant_Unhealthy/IMG_20201217_152149.jpg,Unhealthy,0.5848604440689087,0.6456063985824585,0.5296051502227783,0.18548908829689026,0.24712318181991577,0.654739260673523,0.24331186711788177,0.24856562912464142
Basil_Plant_Unhealthy/IMG_20201217_152151.jpg,Unhealthy,0.5921520590782166,0.6490713357925415,0.5377958416938782,0.18180353939533234,0.23682057857513428,0.6589211821556091,0.24228118360042572,0.24137820303440094
Basil_Plant_Unhealthy/IMG_20201217_152153.jpg,Unhealthy,0.6091289520263672,0.6668859124183655,0.5476189255714417,0.17925480008125305,0.24042370915412903,0.6771762371063232,0.23586513102054596,0.2402072250843048
Basil_Plant_Unhealthy/IMG_20201217_152154.jpg,Unhealthy,0.6109796762466431,0.6659543514251709,0.5494610071182251,0.17729419469833374,0.23707205057144165,0.6770440936088562,0.23771126568317413,0.23819151520729065
Basil_Plant_Unhealthy/IMG_20201217_152203.jpg,Unhealthy,0.6507343649864197,0.6611615419387817,0.5479769706726074,0.1869838535785675,0.280811071395874,0.6817018985748291,0.2557522654533386,0.27430132031440735
Basil_Plant_Unhealthy/IMG_20201217_152204.jpg,Unhealthy,0.6216164827346802,0.6461426019668579,0.5499492883682251,0.2170175015926361,0.2680392265319824,0.6621601581573486,0.2667231261730194,0.2677065134048462
Basil_Plant_Unhealthy/IMG_20201217_152207.jpg,Unhealthy,0.6236395239830017,0.6491411924362183,0.56706303358078,0.22944068908691406,0.2554280757904053,0.6660664081573486,0.27169716358184814,0.25699496269226074
Basil_Plant_Unhealthy/IMG_20201217_152210.jpg,Unhealthy,0.5807875394821167,0.5784629583358765,0.5091691613197327,0.1789543330669403,0.27705663442611694,0.6040910482406616,0.3007638156414032,0.25628551840782166
Basil_Plant_Unhealthy/IMG_20201217_152212.jpg,Unhealthy,0.5890500545501709,0.5870538949966431,0.5368795394897461,0.2038695216178894,0.23639655113220215,0.6130974292755127,0.301979124546051,0.23039676249027252
Basil_Plant_Unhealthy/IMG_20201217_152216.jpg,Unhealthy,0.6698357462882996,0.663826048374176,0.598020076751709,0.2111791968345642,0.2208513617515564,0.6878379583358765,0.2765514552593231,0.2398986518383026
Basil_Plant_Unhealthy/IMG_20201217_152217.jpg,Unhealthy,0.647136390209198,0.6509689092636108,0.5893516540527344,0.22168190777301788,0.22703897953033447,0.6716729998588562,0.287233829498291,0.2411518543958664
Basil_Plant_Unhealthy/IMG_20201217_152218.jpg,Unhealthy,0.6533375382423401,0.6578077077865601,0.5909926891326904,0.21806618571281433,0.2343446910381317,0.6773035526275635,0.2858273983001709,0.2472967803478241
Basil_Plant_Unhealthy/IMG_20201217_152219.jpg,Unhealthy,0.6060240268707275,0.594526469707489,0.52685546875,0.2036358118057251,0.2889955937862396,0.6283911466598511,0.2941363751888275,0.2717010974884033
Basil_Plant_Unhealthy/IMG_20201217_152221.jpg,Unhealthy,0.6884171962738037,0.6757352948188782,0.5915125608444214,0.1956477016210556,0.24989676475524902,0.7054198980331421,0.2623784840106964,0.2556875944137573
